,ARSON,ASSAULT,BAD CHECKS,BRIBERY,BURGLARY,DISORDERLY CONDUCT,DRIVING UNDER THE INFLUENCE,DRUG/NARCOTIC,DRUNKENNESS,EMBEZZLEMENT,EXTORTION,FAMILY OFFENSES,FORGERY/COUNTERFEITING,FRAUD,GAMBLING,KIDNAPPING,LARCENY/THEFT,LIQUOR LAWS,LOITERING,MISSING PERSON,NON-CRIMINAL,OTHER OFFENSES,PORNOGRAPHY/OBSCENE MAT,PROSTITUTION,RECOVERED VEHICLE,ROBBERY,RUNAWAY,SECONDARY CODES,SEX OFFENSES FORCIBLE,SEX OFFENSES NON FORCIBLE,STOLEN PROPERTY,SUICIDE,SUSPICIOUS OCC,TREA,TRESPASS,VANDALISM,VEHICLE THEFT,WARRANTS,WEAPON LAWS
5167,0.0016666666666666668,0.095,0.0033333333333333335,0.0016666666666666668,0.04666666666666667,0.006666666666666667,0.006666666666666667,0.06166666666666667,0.006666666666666667,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.015,0.023333333333333334,0.0016666666666666668,0.0033333333333333335,0.15833333333333333,0.0016666666666666668,0.0016666666666666668,0.025,0.10166666666666667,0.13833333333333334,0.0,0.013333333333333334,0.005,0.03,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0016666666666666668,0.005,0.0016666666666666668,0.03833333333333333,0.0,0.008333333333333333,0.056666666666666664,0.05333333333333334,0.04833333333333333,0.01
5168,0.0016666666666666668,0.095,0.0033333333333333335,0.0016666666666666668,0.04666666666666667,0.006666666666666667,0.006666666666666667,0.06166666666666667,0.006666666666666667,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.015,0.023333333333333334,0.0016666666666666668,0.0033333333333333335,0.15833333333333333,0.0016666666666666668,0.0016666666666666668,0.025,0.10166666666666667,0.13833333333333334,0.0,0.013333333333333334,0.005,0.03,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0016666666666666668,0.005,0.0016666666666666668,0.03833333333333333,0.0,0.008333333333333333,0.056666666666666664,0.05333333333333334,0.04833333333333333,0.01
5169,0.0016666666666666668,0.095,0.0033333333333333335,0.0016666666666666668,0.04666666666666667,0.006666666666666667,0.006666666666666667,0.06166666666666667,0.006666666666666667,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.015,0.023333333333333334,0.0016666666666666668,0.0033333333333333335,0.15833333333333333,0.0016666666666666668,0.0016666666666666668,0.025,0.10166666666666667,0.13833333333333334,0.0,0.013333333333333334,0.005,0.03,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0016666666666666668,0.005,0.0016666666666666668,0.03833333333333333,0.0,0.008333333333333333,0.056666666666666664,0.05333333333333334,0.04833333333333333,0.01
5170,0.0016666666666666668,0.095,0.0033333333333333335,0.0016666666666666668,0.04666666666666667,0.006666666666666667,0.006666666666666667,0.06166666666666667,0.006666666666666667,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.015,0.023333333333333334,0.0016666666666666668,0.0033333333333333335,0.15833333333333333,0.0016666666666666668,0.0016666666666666668,0.025,0.10166666666666667,0.13833333333333334,0.0,0.013333333333333334,0.005,0.03,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0016666666666666668,0.005,0.0016666666666666668,0.03833333333333333,0.0,0.008333333333333333,0.056666666666666664,0.05333333333333334,0.04833333333333333,0.01
5171,0.0016666666666666668,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.005,0.06333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.0033333333333333335,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.1,0.14833333333333334,0.0,0.016666666666666666,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.055,0.06666666666666667,0.04666666666666667,0.011666666666666667
5172,0.0016666666666666668,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.005,0.06333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.0033333333333333335,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.1,0.14833333333333334,0.0,0.016666666666666666,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.055,0.06666666666666667,0.04666666666666667,0.011666666666666667
5173,0.0016666666666666668,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.005,0.06333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.0033333333333333335,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.1,0.14833333333333334,0.0,0.016666666666666666,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.055,0.06666666666666667,0.04666666666666667,0.011666666666666667
5174,0.0016666666666666668,0.08,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.02,0.0016666666666666668,0.0033333333333333335,0.19,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09666666666666666,0.14666666666666667,0.0,0.018333333333333333,0.005,0.03,0.0033333333333333335,0.01,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.051666666666666666,0.065,0.04666666666666667,0.013333333333333334
5175,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.035,0.005,0.005,0.06166666666666667,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.005,0.19,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.1,0.14333333333333334,0.0,0.015,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.06333333333333334,0.04666666666666667,0.011666666666666667
5176,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.005,0.18833333333333332,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09666666666666666,0.145,0.0,0.015,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5177,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.005,0.18833333333333332,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09666666666666666,0.145,0.0,0.015,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5178,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.005,0.18833333333333332,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09666666666666666,0.145,0.0,0.015,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5179,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.005,0.18833333333333332,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09666666666666666,0.145,0.0,0.015,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5180,0.0033333333333333335,0.08166666666666667,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.016666666666666666,0.0016666666666666668,0.005,0.18833333333333332,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09666666666666666,0.145,0.0,0.015,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.04666666666666667,0.011666666666666667
5181,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03666666666666667,0.005,0.005,0.06166666666666667,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.005,0.018333333333333333,0.0016666666666666668,0.005,0.18833333333333332,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09333333333333334,0.14833333333333334,0.0,0.015,0.005,0.03,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.005,0.05,0.06333333333333334,0.04666666666666667,0.011666666666666667
5182,0.0033333333333333335,0.085,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.0033333333333333335,0.06333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.005,0.02,0.0016666666666666668,0.005,0.18666666666666668,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.095,0.14833333333333334,0.0,0.013333333333333334,0.005,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.04666666666666667,0.011666666666666667
5183,0.0033333333333333335,0.085,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.06333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.005,0.02,0.0016666666666666668,0.005,0.185,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.095,0.14833333333333334,0.0,0.013333333333333334,0.005,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.04666666666666667,0.011666666666666667
5184,0.0033333333333333335,0.085,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.06333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.005,0.02,0.0016666666666666668,0.005,0.185,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.095,0.14833333333333334,0.0,0.013333333333333334,0.005,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.04666666666666667,0.011666666666666667
5185,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.0033333333333333335,0.06166666666666667,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19333333333333333,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09,0.14666666666666667,0.0,0.011666666666666667,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.04833333333333333,0.06,0.04666666666666667,0.011666666666666667
5186,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.06166666666666667,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09166666666666666,0.14666666666666667,0.0,0.011666666666666667,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.04833333333333333,0.06,0.04666666666666667,0.011666666666666667
5187,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.006666666666666667,0.06,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.02,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.005,0.03166666666666667,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.006666666666666667,0.05,0.06166666666666667,0.043333333333333335,0.011666666666666667
5188,0.0033333333333333335,0.085,0.0016666666666666668,0.0033333333333333335,0.03833333333333333,0.006666666666666667,0.006666666666666667,0.06,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.09,0.14833333333333334,0.0,0.01,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.05333333333333334,0.06,0.045,0.011666666666666667
5189,0.0033333333333333335,0.085,0.0016666666666666668,0.0033333333333333335,0.03833333333333333,0.006666666666666667,0.006666666666666667,0.06,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.09,0.14833333333333334,0.0,0.01,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.05333333333333334,0.06,0.045,0.011666666666666667
5190,0.0033333333333333335,0.085,0.0016666666666666668,0.0033333333333333335,0.03833333333333333,0.006666666666666667,0.006666666666666667,0.06,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.09,0.14833333333333334,0.0,0.01,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.05333333333333334,0.06,0.045,0.011666666666666667
5191,0.0033333333333333335,0.085,0.0016666666666666668,0.0033333333333333335,0.03833333333333333,0.006666666666666667,0.006666666666666667,0.06,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19,0.0033333333333333335,0.0016666666666666668,0.025,0.09,0.14833333333333334,0.0,0.01,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.035,0.0016666666666666668,0.008333333333333333,0.05333333333333334,0.06,0.045,0.011666666666666667
5192,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5193,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5194,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5195,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5196,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5197,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5198,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5199,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.006666666666666667,0.006666666666666667,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09,0.14666666666666667,0.0,0.011666666666666667,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.05,0.06166666666666667,0.04666666666666667,0.011666666666666667
5200,0.0033333333333333335,0.085,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.005,0.19166666666666668,0.005,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.14333333333333334,0.0,0.013333333333333334,0.0016666666666666668,0.028333333333333332,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03333333333333333,0.0016666666666666668,0.008333333333333333,0.05333333333333334,0.06166666666666667,0.041666666666666664,0.013333333333333334
5201,0.0033333333333333335,0.08666666666666667,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.06,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.005,0.19333333333333333,0.005,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.145,0.0,0.011666666666666667,0.0016666666666666668,0.025,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.051666666666666666,0.06333333333333334,0.04,0.013333333333333334
5202,0.0033333333333333335,0.08666666666666667,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.06,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.005,0.19333333333333333,0.005,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.145,0.0,0.011666666666666667,0.0016666666666666668,0.025,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.008333333333333333,0.051666666666666666,0.06333333333333334,0.04,0.013333333333333334
5203,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.058333333333333334,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.02,0.0016666666666666668,0.0016666666666666668,0.195,0.005,0.0033333333333333335,0.03,0.095,0.145,0.0,0.011666666666666667,0.0016666666666666668,0.02666666666666667,0.0016666666666666668,0.01,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05333333333333334,0.065,0.045,0.011666666666666667
5204,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.055,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.20166666666666666,0.005,0.0016666666666666668,0.028333333333333332,0.095,0.14333333333333334,0.0,0.011666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.008333333333333333,0.006666666666666667,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.055,0.06333333333333334,0.043333333333333335,0.008333333333333333
5205,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.055,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.20166666666666666,0.005,0.0016666666666666668,0.028333333333333332,0.095,0.14333333333333334,0.0,0.011666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.008333333333333333,0.006666666666666667,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.055,0.06333333333333334,0.043333333333333335,0.008333333333333333
5206,0.0033333333333333335,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.055,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.20166666666666666,0.005,0.0016666666666666668,0.028333333333333332,0.095,0.14333333333333334,0.0,0.011666666666666667,0.0016666666666666668,0.03,0.0016666666666666668,0.008333333333333333,0.006666666666666667,0.0016666666666666668,0.006666666666666667,0.0033333333333333335,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.055,0.06333333333333334,0.043333333333333335,0.008333333333333333
5207,0.0016666666666666668,0.085,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.0033333333333333335,0.06,0.006666666666666667,0.0016666666666666668,0.0,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.20666666666666667,0.0033333333333333335,0.0016666666666666668,0.03,0.095,0.14666666666666667,0.0,0.008333333333333333,0.0016666666666666668,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.05,0.06333333333333334,0.045,0.01
5208,0.0016666666666666668,0.09,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.0033333333333333335,0.058333333333333334,0.006666666666666667,0.0016666666666666668,0.0,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.20666666666666667,0.0033333333333333335,0.0016666666666666668,0.03,0.095,0.14166666666666666,0.0,0.008333333333333333,0.0016666666666666668,0.025,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.005,0.0016666666666666668,0.03666666666666667,0.0016666666666666668,0.006666666666666667,0.056666666666666664,0.065,0.045,0.01
5209,0.0016666666666666668,0.08666666666666667,0.0016666666666666668,0.0016666666666666668,0.041666666666666664,0.0033333333333333335,0.0033333333333333335,0.058333333333333334,0.005,0.0016666666666666668,0.0,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.20833333333333334,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.095,0.145,0.0,0.008333333333333333,0.0016666666666666668,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.005,0.0016666666666666668,0.03333333333333333,0.0016666666666666668,0.006666666666666667,0.055,0.06666666666666667,0.043333333333333335,0.011666666666666667
